index,KL(m2||m1),KL(m1||m2),JS,label
2543,4.694189548492432,7.04521369934082,0.6560186147689819,95
2544,2.0328006744384766,1.9345552921295166,0.3458378314971924,93
2545,1.0414122343063354,1.2175819873809814,0.23154817521572113,95
2546,4.228709697723389,3.826068878173828,0.5815742015838623,69
2547,1.3263531923294067,1.3704378604888916,0.2600014805793762,83
2548,2.237687349319458,4.06356954574585,0.46162283420562744,57
2549,1.4099384546279907,1.6836650371551514,0.292310893535614,83
2550,0.8910414576530457,0.9609981179237366,0.20012108981609344,48
2551,2.3707122802734375,2.3361101150512695,0.4053059220314026,73
2552,1.2533470392227173,1.6990106105804443,0.28890377283096313,35
2553,2.96728515625,4.026621341705322,0.5147848129272461,51
2554,1.6832257509231567,2.1776976585388184,0.35849907994270325,32
2555,1.3726873397827148,1.3063546419143677,0.2581867277622223,80
2556,2.346574306488037,3.4418349266052246,0.4609544575214386,50
2557,2.094907522201538,3.471682548522949,0.4394945800304413,48
2558,1.698750376701355,2.6044631004333496,0.3785577416419983,49
2559,3.114468574523926,2.848019599914551,0.46750980615615845,71
2560,3.0057053565979004,2.6800661087036133,0.4414132237434387,83
2561,1.1284794807434082,1.3935960531234741,0.2584536671638489,97
2562,1.2524397373199463,1.567155122756958,0.27695104479789734,47
2563,1.973097562789917,1.9950495958328247,0.36057597398757935,67
2564,2.7949390411376953,2.4358320236206055,0.4220696687698364,68
2565,0.9753663539886475,1.3331384658813477,0.23110252618789673,21
2566,3.3650426864624023,3.4769649505615234,0.5239570140838623,85
2567,0.9279524087905884,1.221522569656372,0.21780699491500854,53
2568,0.995451807975769,1.3559973239898682,0.23342402279376984,81
2569,0.9264733791351318,1.1737339496612549,0.2181360125541687,25
2570,2.89128041267395,3.1015501022338867,0.496343731880188,67
2571,1.4331060647964478,1.5101865530014038,0.2886604070663452,42
2572,2.173255205154419,3.014552116394043,0.4314243793487549,65
2573,0.941718339920044,1.2098852396011353,0.21884408593177795,31
2574,2.9965736865997314,2.7229881286621094,0.45066016912460327,83
2575,3.506296157836914,3.5804288387298584,0.5356835126876831,85
2576,3.84714674949646,3.2429039478302,0.5225764513015747,95
2577,4.139384746551514,6.250304222106934,0.5903533697128296,60
2578,1.2061978578567505,1.2936652898788452,0.2492067515850067,60
2579,1.2274394035339355,1.593891978263855,0.2827032804489136,67
2580,0.9173334836959839,1.1477911472320557,0.2143089771270752,42
2581,1.0986571311950684,1.3964295387268066,0.2519722580909729,24
2582,0.9332764148712158,1.3188228607177734,0.2266440987586975,88
2583,1.094585657119751,1.4948017597198486,0.2557542324066162,33
2584,1.2334703207015991,1.3136752843856812,0.24691316485404968,46
2585,1.2182343006134033,1.7386152744293213,0.2834482192993164,44
2586,1.253462791442871,1.4897863864898682,0.2724986672401428,84
2587,2.1856470108032227,1.8425496816635132,0.35887548327445984,99
2588,1.2006350755691528,1.4996533393859863,0.26976773142814636,40
2589,1.0646932125091553,1.4800140857696533,0.24965301156044006,32
2590,2.5292775630950928,3.1878304481506348,0.4597241282463074,49
2591,2.288184404373169,2.2927167415618896,0.38682258129119873,83
2592,4.691586017608643,4.811575412750244,0.6148340702056885,89
2593,1.1642667055130005,1.4942264556884766,0.26552218198776245,44
2594,3.081839084625244,4.685893535614014,0.5442997217178345,51
2595,1.3240751028060913,1.6917915344238281,0.2941344976425171,33
2596,0.8115854263305664,0.8667885661125183,0.18011635541915894,29
2597,1.3512479066848755,1.8272368907928467,0.30225419998168945,34
2598,1.6709542274475098,1.6041715145111084,0.30399757623672485,92
2599,1.049278974533081,1.380307912826538,0.24546131491661072,28
2600,2.200129985809326,3.585087299346924,0.4502548277378082,50
2601,1.0445270538330078,1.3206933736801147,0.24067455530166626,91
2602,2.0087695121765137,2.131904125213623,0.364969402551651,76
2603,0.8310942649841309,1.141066074371338,0.2058391124010086,33
2604,1.986753225326538,2.2882800102233887,0.38010871410369873,63
2605,1.2529233694076538,1.4939854145050049,0.26928794384002686,50
2606,0.9334511756896973,1.3309507369995117,0.22883203625679016,28
2607,2.7943310737609863,2.6542294025421143,0.4375435709953308,62
2608,3.86250376701355,4.160260200500488,0.5502701997756958,82
2609,1.0081937313079834,1.141893744468689,0.22534368932247162,67
2610,0.8096515536308289,1.1881165504455566,0.20384934544563293,30
2611,1.5259567499160767,2.1851396560668945,0.3402915596961975,53
2612,1.2952178716659546,1.42915940284729,0.26658695936203003,98
2613,4.121006965637207,7.692116737365723,0.641727864742279,77
2614,3.464162826538086,4.021263122558594,0.531373143196106,60
2615,1.3130087852478027,1.4885389804840088,0.2795214056968689,86
2616,1.384023904800415,1.6687772274017334,0.29196491837501526,45
2617,1.0559704303741455,1.230353832244873,0.22950732707977295,88
2618,0.9933993220329285,1.2834439277648926,0.2322268784046173,94
2619,2.340888261795044,3.107675552368164,0.4466795325279236,86
2620,1.0732094049453735,1.4677388668060303,0.25509488582611084,24
2621,2.885256290435791,2.5809426307678223,0.45657795667648315,84
2622,1.442640781402588,1.6212453842163086,0.2853846549987793,44
2623,3.7851157188415527,4.97454833984375,0.6044018268585205,77
2624,1.178369164466858,1.3076794147491455,0.24817708134651184,26
2625,0.9500928521156311,1.241591215133667,0.22489279508590698,28
2626,4.068056583404541,5.696494102478027,0.59324049949646,58
2627,3.033297300338745,5.081921577453613,0.5466146469116211,65
2628,3.38667631149292,3.7860851287841797,0.5193988084793091,62
2629,1.2414824962615967,1.2606474161148071,0.24777022004127502,29
2630,2.8336985111236572,2.95566987991333,0.46087679266929626,85
2631,0.8555407524108887,1.191213846206665,0.20882931351661682,22
2632,1.39093017578125,1.7960737943649292,0.3065517246723175,36
2633,1.3237078189849854,1.3975818157196045,0.26836392283439636,86
2634,0.8787842988967896,1.0212368965148926,0.20313838124275208,94
2635,3.5993902683258057,3.2031607627868652,0.5063402056694031,91
2636,1.0908743143081665,1.4771220684051514,0.25332483649253845,25
2637,1.1988269090652466,1.7236967086791992,0.283080518245697,37
2638,3.1284825801849365,2.744349479675293,0.48118576407432556,85
2639,3.4506945610046387,5.22280216217041,0.5773522853851318,55
2640,2.7429819107055664,4.16538667678833,0.48855769634246826,61
2641,4.30359411239624,4.627529144287109,0.6077278852462769,90
2642,3.9001479148864746,3.5244646072387695,0.5478403568267822,90
2643,1.705416202545166,2.3312997817993164,0.36702054738998413,25
2644,1.2847816944122314,1.6888208389282227,0.28808194398880005,37
2645,1.0137041807174683,1.3701835870742798,0.2409944087266922,33
2646,0.868828296661377,1.0105023384094238,0.19282004237174988,31
2647,1.201431393623352,1.6158212423324585,0.27483928203582764,36
2648,2.5359814167022705,3.6292226314544678,0.4761505126953125,55
2649,1.1354888677597046,1.386772632598877,0.24880677461624146,27
2650,2.2194626331329346,2.109492301940918,0.3706513047218323,75
2651,2.9456558227539062,2.902473211288452,0.455253005027771,62
2652,1.1496989727020264,1.5548808574676514,0.2590310573577881,56
2653,2.5456795692443848,4.9500555992126465,0.5028558969497681,52
2654,4.810423851013184,5.450382232666016,0.6312913298606873,89
2655,0.8949291706085205,1.1554100513458252,0.21005383133888245,41
2656,3.2144508361816406,2.8526508808135986,0.46432486176490784,82
2657,0.9254570603370667,1.3066282272338867,0.22626259922981262,27
2658,3.4632043838500977,4.002805233001709,0.5486969947814941,79
2659,0.8507399559020996,1.0422329902648926,0.1998784989118576,28
2660,3.7531380653381348,5.678300857543945,0.5929321050643921,55
2661,1.921802043914795,1.878426194190979,0.3338344693183899,91
2662,4.602320671081543,7.362549304962158,0.6468245983123779,73
2663,0.6036192774772644,0.7315099835395813,0.1445489227771759,26
2664,2.6207387447357178,3.0468554496765137,0.4575827717781067,85
2665,1.6518282890319824,1.9791830778121948,0.33707839250564575,66
2666,3.1787171363830566,2.4795029163360596,0.44150131940841675,62
2667,1.136627435684204,1.250443935394287,0.23959007859230042,45
2668,2.1815686225891113,2.3266806602478027,0.4002414345741272,67
2669,0.9486314058303833,1.0681755542755127,0.20794875919818878,28
2670,2.6267738342285156,2.903012752532959,0.4462321400642395,60
2671,1.1975873708724976,1.543058156967163,0.2750243544578552,53
2672,1.1135344505310059,1.7657759189605713,0.2723654508590698,43
2673,0.891193151473999,1.2104427814483643,0.21455764770507812,37
2674,1.9623013734817505,2.482130527496338,0.3865302801132202,60
2675,1.4759691953659058,2.0843324661254883,0.3317946493625641,54
2676,2.9071216583251953,3.3381309509277344,0.5074875354766846,73
2677,1.5859485864639282,1.9704806804656982,0.3314375877380371,53
2678,1.0338236093521118,1.4421401023864746,0.24981962144374847,76
2679,1.4617503881454468,1.9248321056365967,0.31847259402275085,79
2680,2.602992057800293,4.296847820281982,0.5072360038757324,64
2681,0.9495263695716858,1.2237870693206787,0.22023391723632812,33
2682,1.2251954078674316,1.4476332664489746,0.26783084869384766,75
2683,1.0314662456512451,1.315082311630249,0.23797067999839783,94
2684,1.8625093698501587,2.434752941131592,0.38396650552749634,25
2685,4.172366619110107,3.9119725227355957,0.5606045126914978,89
2686,3.237623929977417,2.9044971466064453,0.4730563759803772,83
2687,2.462678909301758,3.573761463165283,0.47387129068374634,50
2688,1.5371551513671875,1.9642561674118042,0.3264288306236267,41
2689,0.8056416511535645,1.0291067361831665,0.19482524693012238,22
2690,2.3089418411254883,2.479177474975586,0.4072072505950928,63
2691,1.9146080017089844,1.792140245437622,0.32562780380249023,98
2692,4.222668647766113,5.042647361755371,0.6043738126754761,78
2693,1.348073124885559,1.9070683717727661,0.30688655376434326,35
2694,1.938544511795044,1.8466250896453857,0.349111407995224,93
2695,1.1061241626739502,1.5245614051818848,0.252921998500824,34
2696,1.372384786605835,1.4023687839508057,0.2780071198940277,67
2697,1.147446870803833,1.26152503490448,0.24292132258415222,46
2698,0.853998601436615,1.0963668823242188,0.20603305101394653,33
2699,4.020707607269287,4.310122966766357,0.57660973072052,62
2700,0.967155396938324,1.235682487487793,0.22620408236980438,21
2701,2.9762768745422363,2.582249164581299,0.461856484413147,67
2702,1.8099488019943237,2.2301273345947266,0.36506134271621704,73
2703,3.6058688163757324,4.408331394195557,0.5601221323013306,75
2704,3.032588481903076,3.643617630004883,0.5171924233436584,85
2705,4.385977268218994,5.178511619567871,0.6026577949523926,51
2706,0.817290723323822,0.8815528154373169,0.18246176838874817,94
2707,1.474901795387268,1.702621579170227,0.29744401574134827,37
2708,2.852267265319824,2.0583133697509766,0.4006609618663788,83
2709,1.214348554611206,1.8533120155334473,0.2837844491004944,45
2710,1.0277507305145264,1.6034905910491943,0.24884852766990662,23
2711,1.3925725221633911,1.6873644590377808,0.2982074022293091,82
2712,2.605135917663574,3.2266123294830322,0.46749359369277954,55
2713,2.9650068283081055,3.051490545272827,0.4856140613555908,96
2714,2.3507120609283447,2.25178861618042,0.4040940999984741,95
2715,1.2044041156768799,1.6280237436294556,0.28135859966278076,42
2716,1.254645586013794,1.5364331007003784,0.2733432650566101,67
2717,3.5490269660949707,3.5741934776306152,0.5394977331161499,77
2718,1.0141382217407227,1.3308029174804688,0.23722165822982788,26
2719,3.6237430572509766,2.9174418449401855,0.5123169422149658,89
2720,0.9898442625999451,1.4067734479904175,0.23863376677036285,24
2721,1.8202059268951416,2.015559196472168,0.35568898916244507,82
2722,0.9494568109512329,1.3166407346725464,0.22970280051231384,20
2723,4.663768291473389,5.589112758636475,0.6312000751495361,96
2724,4.286542892456055,6.023889541625977,0.6370076537132263,83
2725,0.9689839482307434,1.272099256515503,0.22740837931632996,22
2726,1.3194868564605713,1.6926084756851196,0.29680752754211426,31
2727,1.9429981708526611,1.8649508953094482,0.35086241364479065,96
2728,2.691100597381592,4.730138301849365,0.521386444568634,64
2729,1.6271495819091797,1.940033197402954,0.3354189991950989,52
2730,2.1577539443969727,2.2656373977661133,0.3908257484436035,87
2731,1.709744930267334,1.8278383016586304,0.31997591257095337,89
2732,1.0876622200012207,1.3671526908874512,0.24450600147247314,47
2733,2.2603461742401123,2.250398874282837,0.38815540075302124,67
2734,2.7408339977264404,2.7606897354125977,0.45669692754745483,78
2735,3.2201826572418213,4.972287654876709,0.5635838508605957,55
2736,1.7847564220428467,2.2636001110076904,0.36611682176589966,65
2737,1.20479416847229,1.6245856285095215,0.2753937840461731,25
2738,2.643242359161377,1.9748648405075073,0.37250322103500366,97
2739,2.5134925842285156,4.953113079071045,0.5039210915565491,59
2740,0.9239976406097412,1.2521283626556396,0.22188901901245117,37
2741,3.1244056224823,3.31345796585083,0.5143214464187622,92
2742,1.7528849840164185,2.656179904937744,0.3848069906234741,41
2743,1.5550919771194458,2.0238699913024902,0.32849907875061035,37
2744,1.625038743019104,2.189967155456543,0.34975457191467285,61
2745,4.908538341522217,9.517871856689453,0.6686713695526123,89
2746,2.1151797771453857,2.573784828186035,0.4048864245414734,41
2747,1.4391828775405884,1.6818153858184814,0.2973904311656952,88
2748,1.1603193283081055,1.5360829830169678,0.2646772861480713,40
2749,0.9662857055664062,1.1506974697113037,0.213921457529068,26
2750,2.1407675743103027,2.2977099418640137,0.3825017809867859,41
2751,1.3625763654708862,2.0530340671539307,0.3226538300514221,64
2752,3.8212902545928955,6.09869384765625,0.6084240674972534,72
2753,1.3551232814788818,1.4034806489944458,0.27750852704048157,97
2754,1.278373122215271,1.5154540538787842,0.27453023195266724,47
2755,0.8819147348403931,1.2766153812408447,0.218106210231781,27
2756,1.2874960899353027,1.3995376825332642,0.26672351360321045,96
2757,1.6194182634353638,1.5897252559661865,0.3007276654243469,74
2758,0.9609866142272949,1.195239782333374,0.2238672375679016,77
2759,0.7731574773788452,1.0631027221679688,0.19244474172592163,24
2760,1.4182548522949219,1.564824104309082,0.2947436571121216,67
2761,0.7923851609230042,0.8917232155799866,0.17997467517852783,29
2762,4.4945759773254395,5.636185169219971,0.6042057275772095,82
2763,3.8857765197753906,6.798845291137695,0.6239697933197021,71
2764,2.505920886993408,3.813486099243164,0.4813808798789978,60
2765,0.8911333084106445,1.116673469543457,0.2074929177761078,33
2766,1.5775418281555176,2.294712781906128,0.3515018820762634,63
2767,1.4646079540252686,2.0999722480773926,0.32536447048187256,36
2768,3.8283891677856445,7.812166690826416,0.624181866645813,74
2769,1.3721779584884644,1.685692310333252,0.29301321506500244,25
2770,3.684194564819336,4.174115180969238,0.5421501398086548,78
2771,2.0323352813720703,1.588818073272705,0.322934627532959,93
2772,1.3859304189682007,1.7605135440826416,0.3005172610282898,93
2773,2.3392064571380615,3.123319625854492,0.4424840211868286,58
2774,1.430651068687439,1.7866261005401611,0.3021247088909149,38
2775,1.5273041725158691,1.6640846729278564,0.3035721182823181,96
2776,3.442403793334961,4.909690856933594,0.5616998076438904,76
2777,2.7017982006073,2.5517358779907227,0.42507341504096985,90
2778,2.81929349899292,3.101621150970459,0.4837420582771301,67
2779,2.0072927474975586,2.474703788757324,0.39443063735961914,25
2780,0.9905393719673157,1.3756165504455566,0.23622412979602814,26
2781,1.6923985481262207,2.172668695449829,0.35075101256370544,37
2782,1.9164698123931885,2.691967725753784,0.4045633375644684,58
2783,3.182574987411499,2.836045265197754,0.4800835847854614,97
2784,0.9143507480621338,1.2899013757705688,0.22066812217235565,36
2785,2.591871738433838,3.596311569213867,0.4843154847621918,61
2786,1.2909727096557617,1.9952377080917358,0.2996836304664612,23
2787,0.7934660911560059,1.0069383382797241,0.1905791163444519,46
2788,2.7207906246185303,2.387877941131592,0.4467717409133911,98
2789,3.7375640869140625,4.5561347007751465,0.5677270293235779,79
2790,3.4032108783721924,4.487847328186035,0.5529688596725464,68
2791,1.3486063480377197,1.3311550617218018,0.26261380314826965,29
2792,0.929745614528656,1.257961630821228,0.2227971851825714,38
2793,1.7277737855911255,2.1780340671539307,0.35980600118637085,70
2794,4.131406307220459,3.9186882972717285,0.5526525974273682,96
2795,2.349794864654541,3.2517902851104736,0.4580870270729065,82
2796,1.602966070175171,1.9474859237670898,0.3316182494163513,63
2797,1.7669174671173096,2.2266578674316406,0.36248838901519775,53
2798,1.1143839359283447,1.5360405445098877,0.26256343722343445,36
2799,4.634923934936523,3.658975839614868,0.557547390460968,98
2800,2.8166661262512207,2.7222447395324707,0.4543772339820862,99
2801,1.557342767715454,1.7368112802505493,0.30966687202453613,77
2802,1.272808313369751,1.5379571914672852,0.26464027166366577,47
2803,4.143782138824463,7.782268524169922,0.6369690895080566,70
2804,2.3006904125213623,2.8457226753234863,0.4340490698814392,58
2805,1.1637113094329834,1.3238495588302612,0.24619831144809723,47
2806,1.085695505142212,1.4058774709701538,0.25333118438720703,29
2807,1.930772066116333,1.5901684761047363,0.33364754915237427,73
2808,2.670307159423828,4.391627788543701,0.5065678358078003,65
2809,3.7388193607330322,3.7427115440368652,0.5472617149353027,79
2810,0.8372586965560913,1.1134759187698364,0.2016039490699768,20
2811,3.3220713138580322,3.840881109237671,0.5418175458908081,74
2812,3.153675079345703,3.277841806411743,0.500277042388916,63
2813,1.0812305212020874,1.42088782787323,0.2529318630695343,24
2814,1.6104226112365723,1.8869433403015137,0.32700586318969727,53
2815,1.209399700164795,1.3669182062149048,0.2570684552192688,58
2816,0.8716284036636353,0.8415706753730774,0.17783060669898987,97
2817,1.457680106163025,1.8529043197631836,0.31737375259399414,32
2818,4.410901069641113,9.321324348449707,0.6521937847137451,73
2819,2.532043218612671,2.548231840133667,0.43069592118263245,92
2820,1.8209363222122192,2.1987926959991455,0.3605416715145111,60
2821,2.370925188064575,1.9333932399749756,0.3759952783584595,87
2822,1.3297219276428223,1.5287847518920898,0.274911105632782,56
2823,2.4232091903686523,2.7236828804016113,0.43996095657348633,70
2824,0.7383174300193787,0.8275001049041748,0.17184212803840637,30
2825,2.5003156661987305,3.274076461791992,0.4632946848869324,60
2826,4.386178970336914,5.087198734283447,0.610004186630249,83
2827,3.524266004562378,3.5259571075439453,0.520263671875,92
2828,2.450183391571045,3.4105448722839355,0.4691544771194458,51
2829,1.2831087112426758,1.5665103197097778,0.2820959985256195,35
2830,3.176616907119751,4.447600364685059,0.5380966663360596,55
2831,2.5550642013549805,2.7897214889526367,0.43159717321395874,93
2832,1.0398969650268555,1.2564506530761719,0.23086170852184296,46
2833,1.7768070697784424,2.5420210361480713,0.3827880620956421,32
2834,3.9496943950653076,6.900341510772705,0.6160236597061157,73
2835,1.0914280414581299,1.3338396549224854,0.242856964468956,94
2836,1.51748526096344,1.7015935182571411,0.30316585302352905,99
2837,1.3127634525299072,1.7515003681182861,0.29319441318511963,45
2838,1.1218782663345337,1.6473588943481445,0.26636844873428345,43
2839,1.10493803024292,1.4772326946258545,0.25677505135536194,38
2840,0.8679442405700684,1.062890887260437,0.19903941452503204,32
2841,0.7198704481124878,0.8142590522766113,0.1633937954902649,77
2842,2.0406527519226074,2.803903102874756,0.4084511399269104,61
2843,2.8947391510009766,3.020883560180664,0.4794894754886627,79
2844,2.429842233657837,3.9898293018341064,0.48058968782424927,63
2845,1.2769109010696411,1.7004402875900269,0.2832656502723694,44
2846,3.403554677963257,3.6679153442382812,0.5196330547332764,82
2847,0.9267022013664246,1.200388789176941,0.21838879585266113,24
2848,0.8787862658500671,1.1001211404800415,0.20711901783943176,28
2849,3.507603645324707,5.527520179748535,0.5879737138748169,71
2850,0.7993496060371399,0.8809492588043213,0.18029659986495972,86
2851,1.2077538967132568,1.5460011959075928,0.27361786365509033,32
2852,1.1409026384353638,1.6870641708374023,0.2728673219680786,37
2853,0.9251667857170105,1.1974825859069824,0.2195739448070526,22
2854,2.9771687984466553,3.004746675491333,0.4921112656593323,77
2855,1.8897639513015747,1.708583116531372,0.33301591873168945,86
2856,3.118856430053711,3.9940645694732666,0.5111453533172607,62
2857,1.980377197265625,1.8278627395629883,0.34589236974716187,67
2858,1.6423184871673584,1.8600680828094482,0.33116912841796875,63
2859,1.4161314964294434,1.8460986614227295,0.30787035822868347,35
2860,3.3614630699157715,3.0432820320129395,0.4930916130542755,79
2861,0.8757919073104858,0.9406500458717346,0.19069504737854004,72
2862,1.4496922492980957,1.7252041101455688,0.3009461760520935,32
2863,1.7517735958099365,1.7510039806365967,0.31911081075668335,96
2864,0.8766531944274902,1.0826551914215088,0.20339611172676086,30
2865,1.0582913160324097,1.4430336952209473,0.25092583894729614,36
2866,1.5053106546401978,2.127290725708008,0.3321993947029114,73
2867,2.4704113006591797,2.5491809844970703,0.42191484570503235,76
2868,0.8963353633880615,1.1385540962219238,0.20573753118515015,31
2869,2.959573745727539,2.925630569458008,0.4911675453186035,72
2870,2.6936585903167725,5.26594877243042,0.5245041251182556,64
2871,1.064503788948059,1.350543737411499,0.24609962105751038,22
2872,1.2609899044036865,1.1907854080200195,0.23965322971343994,74
2873,3.1966469287872314,3.7899842262268066,0.5302883386611938,98
2874,2.8512747287750244,3.8362374305725098,0.4884466230869293,49
2875,1.493445873260498,1.613547682762146,0.3018403649330139,48
2876,0.9900181293487549,1.2600667476654053,0.23027101159095764,43
2877,0.701765239238739,0.7049030065536499,0.1558043509721756,88
2878,3.6540017127990723,5.711831092834473,0.5910779237747192,75
2879,2.763807535171509,3.576225996017456,0.48211371898651123,55
2880,1.1332569122314453,1.3694205284118652,0.2500867545604706,78
2881,1.088597297668457,1.3935973644256592,0.24919497966766357,54
2882,1.3875280618667603,1.2861881256103516,0.2609054148197174,77
2883,0.9032427668571472,1.1069517135620117,0.2094869315624237,27
2884,0.8926162123680115,1.0809776782989502,0.2094283401966095,22
2885,0.9752442240715027,1.248201847076416,0.2261670082807541,29
2886,1.3129316568374634,1.6072969436645508,0.2845335602760315,40
2887,1.3664309978485107,1.5501704216003418,0.28155049681663513,78
2888,2.9339351654052734,2.4546871185302734,0.43708109855651855,93
2889,1.3105177879333496,1.3984692096710205,0.2658534646034241,20
2890,3.528660535812378,3.1453020572662354,0.4955752491950989,93
2891,1.3881936073303223,1.8661692142486572,0.3107379972934723,52
2892,2.843905210494995,3.0824837684631348,0.4655543565750122,58
2893,2.111879825592041,2.1415865421295166,0.3691146969795227,44
2894,1.2851619720458984,1.9043606519699097,0.29771509766578674,23
2895,3.1966521739959717,2.5640361309051514,0.4553033113479614,92
2896,0.8192885518074036,1.0295605659484863,0.19579175114631653,29
2897,3.4691059589385986,6.501434326171875,0.5764584541320801,52
2898,4.36419677734375,3.9237375259399414,0.5768258571624756,89
2899,3.2018368244171143,4.412198066711426,0.530581533908844,54
2900,1.7403929233551025,2.183253049850464,0.3627486228942871,54
2901,1.0111236572265625,1.2357521057128906,0.23005032539367676,82
2902,1.2289533615112305,1.5767855644226074,0.27872031927108765,43
2903,1.3319194316864014,1.7574257850646973,0.2901843786239624,37
2904,1.3616905212402344,1.7061879634857178,0.2873738408088684,36
2905,1.4135710000991821,1.2473816871643066,0.2589770555496216,74
2906,1.077069640159607,1.3411309719085693,0.23966851830482483,28
2907,0.9594699144363403,1.1843669414520264,0.22176924347877502,66
2908,4.371730327606201,5.369199752807617,0.6217496395111084,76
2909,1.01282799243927,1.4734338521957397,0.24558210372924805,32
2910,0.9838595390319824,1.172094464302063,0.21547916531562805,78
2911,2.726733684539795,2.042170763015747,0.40138280391693115,66
2912,3.2668049335479736,2.287731647491455,0.43405207991600037,66
2913,1.2882877588272095,1.6421796083450317,0.286493718624115,36
2914,2.4434757232666016,2.0518569946289062,0.37247326970100403,83
2915,3.207078695297241,3.6196188926696777,0.5244941711425781,67
2916,2.367328643798828,2.556199073791504,0.423595130443573,51
2917,0.6125531196594238,0.7442871928215027,0.14786936342716217,29
2918,2.2902417182922363,3.607957601547241,0.46031519770622253,57
2919,2.4112954139709473,3.4843173027038574,0.4611849784851074,63
2920,4.229119777679443,4.077755928039551,0.594498872756958,69
2921,0.9328955411911011,1.19719660282135,0.2195948362350464,28
2922,0.965002715587616,1.1217708587646484,0.21598996222019196,79
2923,2.103395938873291,2.038102626800537,0.3673214316368103,93
2924,1.6119441986083984,1.902916431427002,0.3162364363670349,75
2925,4.5256147384643555,4.553134918212891,0.6175695657730103,66
2926,1.4658786058425903,2.185546398162842,0.3374648690223694,23
2927,0.8853737115859985,1.1353521347045898,0.20619454979896545,88
2928,1.1666064262390137,1.4107285737991333,0.26319271326065063,32
2929,1.055208683013916,1.2693650722503662,0.2297518253326416,21
2930,3.5208938121795654,3.4225850105285645,0.5363261699676514,95
2931,2.7986903190612793,3.4570443630218506,0.49378231167793274,72
2932,0.7901134490966797,0.9667149782180786,0.1870751976966858,27
2933,1.244920253753662,1.551222801208496,0.27216070890426636,67
2934,1.4606380462646484,1.6355668306350708,0.29412755370140076,24
2935,0.8817576169967651,1.1238363981246948,0.21064448356628418,39
2936,2.5127079486846924,2.5986132621765137,0.43261969089508057,91
2937,1.2785396575927734,1.679065465927124,0.28763729333877563,36
2938,2.2333106994628906,4.083600997924805,0.4792294502258301,50
2939,2.4563848972320557,2.0409352779388428,0.3818591833114624,96
2940,0.9007732272148132,1.0121238231658936,0.19878166913986206,86
2941,4.612704277038574,4.8164215087890625,0.608526885509491,96
2942,4.703892707824707,7.514364719390869,0.6623832583427429,83
2943,3.9584221839904785,3.1848692893981934,0.5167747735977173,67
2944,4.136377334594727,4.7371416091918945,0.5928601622581482,79
2945,2.34419846534729,2.038083076477051,0.37590742111206055,90
2946,1.048431396484375,1.2545082569122314,0.23175394535064697,27
2947,1.048144817352295,1.3404901027679443,0.24083079397678375,35
2948,1.543544888496399,1.666928768157959,0.30620041489601135,55
2949,0.797743022441864,1.0410215854644775,0.19610363245010376,24
2950,1.0039663314819336,1.1932687759399414,0.23028182983398438,51
2951,1.0698435306549072,0.9647513031959534,0.20628952980041504,28
2952,2.3866522312164307,2.2109785079956055,0.3898250460624695,97
2953,1.2139902114868164,1.513244390487671,0.2729070484638214,32
2954,2.5205793380737305,2.9521889686584473,0.44894877076148987,88
2955,1.1954387426376343,1.55598783493042,0.27346959710121155,28
2956,1.9236563444137573,2.288083553314209,0.3840644955635071,49
2957,1.7922093868255615,2.0199222564697266,0.35258686542510986,52
2958,2.260204553604126,3.3960838317871094,0.4557991325855255,60
2959,1.3907687664031982,1.8481147289276123,0.3056347072124481,78
2960,1.9367681741714478,1.4663975238800049,0.3031809628009796,66
2961,2.7363905906677246,5.907476425170898,0.5337890386581421,59
2962,1.5206966400146484,1.8576306104660034,0.3241058588027954,22
2963,0.8845008611679077,1.085780143737793,0.2101636528968811,56
2964,0.9368983507156372,1.2185074090957642,0.2226007878780365,20
2965,3.0738251209259033,3.3918304443359375,0.5046796798706055,82
2966,0.7594393491744995,0.9318884611129761,0.17921893298625946,31
2967,1.1712557077407837,1.5677249431610107,0.2635222375392914,33
2968,1.0640062093734741,1.3613338470458984,0.24199940264225006,97
2969,1.7015118598937988,2.3376283645629883,0.3685567378997803,20
2970,1.2165024280548096,1.7280153036117554,0.2836279273033142,32
2971,1.3853390216827393,1.4968764781951904,0.2760709822177887,63
2972,2.5801889896392822,2.820573091506958,0.42909446358680725,60
2973,1.324525237083435,1.7070119380950928,0.2979566156864166,54
2974,1.8715919256210327,2.333940029144287,0.3802425265312195,60
2975,0.9876824617385864,1.2432172298431396,0.2265259325504303,75
2976,0.9808855056762695,1.133677363395691,0.2243775874376297,66
2977,2.3847079277038574,2.967324733734131,0.43973320722579956,99
2978,1.2623497247695923,1.6534477472305298,0.2840636968612671,24
2979,2.281456470489502,3.265845775604248,0.44659867882728577,57
2980,4.623147010803223,8.023940086364746,0.6616462469100952,83
2981,1.258509635925293,1.7715065479278564,0.2875283658504486,32
2982,0.8678475618362427,1.075814962387085,0.20389017462730408,28
2983,1.96471107006073,2.0063443183898926,0.35017484426498413,81
2984,1.5402692556381226,1.7754175662994385,0.3122415840625763,46
2985,1.274794101715088,1.3867638111114502,0.2617737352848053,29
2986,2.8759846687316895,2.652918815612793,0.45570671558380127,87
2987,2.9298839569091797,2.7116315364837646,0.45367753505706787,79
2988,2.769007444381714,3.7702226638793945,0.4999554753303528,52
2989,4.095117568969727,6.349630355834961,0.6142556667327881,52
