index,KL(m2||m1),KL(m1||m2),JS,label
1360,1.2988345623016357,1.6965339183807373,0.2933540940284729,19
1361,0.8840104341506958,1.1168735027313232,0.20363569259643555,0
1362,1.0737215280532837,1.2478885650634766,0.23826336860656738,17
1363,1.1516902446746826,1.4059053659439087,0.25379496812820435,1
1364,0.8476201891899109,0.9445980191230774,0.1893582046031952,19
1365,1.0235644578933716,1.144580602645874,0.2269783318042755,10
1366,0.9343432784080505,1.077380657196045,0.21100223064422607,18
1367,0.9226515293121338,1.1529500484466553,0.21302521228790283,7
1368,0.9152148962020874,1.1882792711257935,0.21425211429595947,17
1369,1.2194322347640991,1.5324649810791016,0.2749311327934265,10
1370,0.818913996219635,1.1156816482543945,0.19924667477607727,9
1371,1.306372046470642,1.7396721839904785,0.2911471128463745,2
1372,1.5029159784317017,1.598268985748291,0.2968916893005371,6
1373,0.7807725667953491,0.8339889049530029,0.17279377579689026,18
1374,1.0527534484863281,1.4003583192825317,0.24060072004795074,14
1375,2.146824836730957,2.2185211181640625,0.38107502460479736,13
1376,1.1087324619293213,1.2629821300506592,0.23615655303001404,15
1377,2.039654016494751,2.0827863216400146,0.3621956408023834,16
1378,1.0769808292388916,1.1689622402191162,0.23067176342010498,9
1379,1.2263771295547485,1.4598654508590698,0.265133798122406,4
1380,1.2050104141235352,1.6654325723648071,0.28236767649650574,11
1381,1.534726858139038,1.690780520439148,0.3085533380508423,3
1382,1.2941960096359253,1.5079165697097778,0.2754092812538147,10
1383,0.9335210919380188,1.0821292400360107,0.21043142676353455,18
1384,0.8976721167564392,1.136831283569336,0.20838519930839539,9
1385,1.1339865922927856,1.464815378189087,0.26119789481163025,8
1386,1.2333389520645142,1.395923376083374,0.26316648721694946,9
1387,1.7472251653671265,2.3053510189056396,0.3642392158508301,1
1388,1.1777316331863403,1.5376026630401611,0.2668076157569885,11
1389,1.520758032798767,1.8753607273101807,0.32628047466278076,14
1390,1.9346166849136353,1.812175989151001,0.33709391951560974,2
1391,0.8005659580230713,0.9982373714447021,0.1905491054058075,17
1392,0.7175225615501404,0.8066788911819458,0.1601136028766632,18
1393,0.9741443991661072,1.5175914764404297,0.23608724772930145,12
1394,0.9476692080497742,1.035726547241211,0.2069314420223236,18
1395,0.9565222263336182,1.2756938934326172,0.23030591011047363,17
1396,1.1974806785583496,1.406125783920288,0.2619318962097168,14
1397,1.4404776096343994,1.9544732570648193,0.3184354901313782,14
1398,1.4232771396636963,1.7990741729736328,0.29373806715011597,13
1399,1.0005216598510742,1.3227136135101318,0.23461192846298218,6
1400,1.0432395935058594,1.3437416553497314,0.24124553799629211,10
1401,1.0895408391952515,1.5538365840911865,0.25687655806541443,19
1402,1.1970665454864502,1.445671796798706,0.2603522539138794,1
1403,2.4212024211883545,3.089822769165039,0.44440126419067383,17
1404,2.826120615005493,3.7010583877563477,0.5143263936042786,16
1405,1.2293660640716553,1.6453227996826172,0.28087544441223145,14
1406,0.9441198110580444,1.0642874240875244,0.20273606479167938,18
1407,1.7286051511764526,2.038778305053711,0.3420538008213043,17
1408,1.151610016822815,1.392522931098938,0.25412461161613464,7
1409,1.0678796768188477,1.346529245376587,0.2447403073310852,7
1410,1.7516522407531738,2.0448198318481445,0.3565100431442261,9
1411,1.4926594495773315,1.6977832317352295,0.3012482523918152,5
1412,1.2827318906784058,1.4697343111038208,0.2738484740257263,8
1413,1.3203356266021729,1.569261074066162,0.27381062507629395,10
1414,1.269423007965088,1.5529791116714478,0.2739087641239166,13
1415,1.1047488451004028,1.4781086444854736,0.25684186816215515,11
1416,1.5362122058868408,1.6704448461532593,0.30502474308013916,7
1417,1.5460704565048218,1.6572529077529907,0.30516648292541504,3
1418,1.656347632408142,1.9515992403030396,0.34376102685928345,4
1419,0.8886386156082153,1.0761568546295166,0.20746344327926636,15
1420,1.2763457298278809,1.7039239406585693,0.28360360860824585,4
1421,2.08854079246521,1.87370765209198,0.36250340938568115,2
1422,0.9020537734031677,1.0175652503967285,0.20339855551719666,17
1423,1.0496855974197388,1.2519291639328003,0.23445653915405273,10
1424,1.9732004404067993,2.2234277725219727,0.37843942642211914,10
1425,0.8174222707748413,0.9600334763526917,0.1895393431186676,18
1426,1.9488322734832764,2.05645751953125,0.368834912776947,10
1427,0.7353543043136597,0.8572217226028442,0.16902056336402893,0
1428,1.8681939840316772,2.0982728004455566,0.36428821086883545,7
1429,0.9387637972831726,1.0696492195129395,0.20400221645832062,1
1430,0.959036648273468,1.202714443206787,0.2190544605255127,15
1431,1.1014617681503296,1.4459116458892822,0.25338777899742126,19
1432,1.0474534034729004,1.3311983346939087,0.24208056926727295,3
1433,1.209245204925537,1.4127042293548584,0.2601742446422577,9
1434,2.150242805480957,2.4894280433654785,0.4065121114253998,13
1435,1.3910377025604248,1.7526624202728271,0.2995801866054535,12
1436,1.0096192359924316,1.2607723474502563,0.23353716731071472,14
1437,1.1998820304870605,1.4053468704223633,0.2603229284286499,0
1438,2.275670051574707,2.5052807331085205,0.4020252823829651,4
1439,1.1603381633758545,1.6063134670257568,0.26619410514831543,12
1440,1.1982942819595337,1.349219799041748,0.2538224160671234,1
1441,0.9787713885307312,1.278990387916565,0.23308813571929932,1
1442,2.6483819484710693,2.8147802352905273,0.44071173667907715,15
1443,1.4400163888931274,1.8582611083984375,0.30952680110931396,15
1444,0.9961720108985901,1.3130676746368408,0.23194830119609833,7
1445,1.2189338207244873,1.3264615535736084,0.24771755933761597,15
1446,1.5918910503387451,1.7709611654281616,0.31697332859039307,4
1447,1.1003375053405762,1.3878822326660156,0.253976047039032,5
1448,2.0304460525512695,2.2033770084381104,0.3818340301513672,6
1449,1.1790400743484497,1.2281032800674438,0.24269036948680878,17
1450,0.8044131994247437,1.0260603427886963,0.1946544647216797,11
1451,1.0906956195831299,1.309910774230957,0.24307046830654144,3
1452,1.248649001121521,1.3194986581802368,0.2512761354446411,13
1453,1.055867075920105,1.2796458005905151,0.2359369844198227,18
1454,1.1655367612838745,1.2257591485977173,0.2436944544315338,3
1455,0.9950520396232605,1.0072414875030518,0.20657211542129517,3
1456,1.2267345190048218,1.526843547821045,0.2696690559387207,13
1457,1.137913465499878,1.2774937152862549,0.24282348155975342,14
1458,1.610283613204956,1.6832280158996582,0.31588879227638245,8
1459,1.4432346820831299,1.7942177057266235,0.30129891633987427,12
1460,0.8761316537857056,1.3640961647033691,0.221083864569664,19
1461,0.7282999157905579,0.8617258071899414,0.1690414696931839,18
1462,0.7582234144210815,0.8962580561637878,0.1786319613456726,18
1463,1.056683897972107,1.2831196784973145,0.24181437492370605,11
1464,1.5312516689300537,1.6117712259292603,0.2996666431427002,8
1465,1.1882610321044922,1.5160642862319946,0.2697656750679016,2
1466,1.7895262241363525,2.2787623405456543,0.36680060625076294,4
1467,1.1295164823532104,1.321319580078125,0.239912211894989,2
1468,2.1877169609069824,2.3019518852233887,0.37373268604278564,12
1469,0.9122225642204285,1.0106465816497803,0.2020220011472702,17
1470,1.0675549507141113,1.1495769023895264,0.2232210338115692,1
1471,0.9463762044906616,1.2181658744812012,0.21964484453201294,2
1472,1.0492064952850342,1.3016059398651123,0.2349662184715271,1
1473,1.62758207321167,1.8295564651489258,0.3234154284000397,17
1474,1.1766409873962402,1.316969633102417,0.2526543438434601,16
1475,0.9583538174629211,1.2061278820037842,0.221551775932312,16
1476,0.988328218460083,1.2916830778121948,0.23480618000030518,11
1477,0.8422578573226929,0.9475932121276855,0.18833741545677185,0
1478,1.338871955871582,1.1925302743911743,0.2541762590408325,6
1479,1.5212023258209229,1.9438583850860596,0.3232252597808838,3
1480,1.4640518426895142,1.6057361364364624,0.3016752004623413,14
1481,0.7311939001083374,0.9762312173843384,0.17755673825740814,18
1482,2.2560830116271973,2.634451389312744,0.42410513758659363,13
1483,0.8713361024856567,1.0179028511047363,0.20208854973316193,17
1484,0.8158582448959351,1.0940237045288086,0.19826704263687134,14
1485,2.1510024070739746,2.301995038986206,0.3892318308353424,10
1486,2.139298677444458,2.230663776397705,0.3853859305381775,7
1487,1.147876501083374,1.2557072639465332,0.23660367727279663,18
1488,1.4690589904785156,1.4248507022857666,0.28208038210868835,9
1489,0.7476157546043396,0.916166365146637,0.17517665028572083,0
1490,2.4951372146606445,2.3426907062530518,0.4020836353302002,3
1491,1.0718494653701782,1.3477202653884888,0.24008621275424957,2
1492,1.7238743305206299,1.998483657836914,0.3434884548187256,14
1493,1.251396656036377,1.5058081150054932,0.2720591723918915,14
1494,1.2840023040771484,1.5273042917251587,0.28230732679367065,7
1495,0.9540987014770508,1.1251320838928223,0.2173587530851364,16
1496,1.5655622482299805,1.9368382692337036,0.32488155364990234,13
1497,1.8918981552124023,2.084249258041382,0.3633163571357727,8
1498,1.4156910181045532,1.7544500827789307,0.31110915541648865,3
1499,1.024979591369629,1.1315566301345825,0.22526320815086365,9
1500,1.0362534523010254,1.2148971557617188,0.2274344116449356,0
1501,1.0026899576187134,1.2818958759307861,0.23156341910362244,7
1502,1.076155185699463,1.0049859285354614,0.2166333794593811,1
1503,1.6004157066345215,1.8238099813461304,0.3315880000591278,10
1504,1.0750540494918823,1.2744312286376953,0.24052956700325012,18
1505,1.0899907350540161,1.2116457223892212,0.23743337392807007,15
1506,1.1094441413879395,1.1819205284118652,0.23239190876483917,17
1507,1.5985755920410156,1.3378283977508545,0.2851865887641907,18
1508,0.9072647094726562,1.1255028247833252,0.21293538808822632,19
1509,1.3524460792541504,1.4777798652648926,0.2803872227668762,18
1510,0.9752532243728638,0.8856692314147949,0.19092443585395813,12
1511,1.1451810598373413,1.3615574836730957,0.2524343430995941,1
1512,2.9408740997314453,3.1628479957580566,0.4820140600204468,16
1513,2.6194252967834473,2.6478333473205566,0.41891926527023315,3
1514,1.3789066076278687,1.3850632905960083,0.27116715908050537,9
1515,2.391054391860962,2.390638589859009,0.4125388562679291,6
1516,0.8825892806053162,1.1737545728683472,0.21530041098594666,14
1517,1.4423142671585083,1.7519198656082153,0.29289770126342773,4
1518,0.9367920160293579,1.327135443687439,0.22725364565849304,12
1519,1.4250857830047607,1.7089000940322876,0.29844599962234497,4
1520,1.3308876752853394,1.580580472946167,0.28919002413749695,5
1521,0.9868688583374023,1.3842685222625732,0.2380218803882599,3
1522,1.5346729755401611,2.0481698513031006,0.33934280276298523,3
1523,1.2454769611358643,1.53167724609375,0.2654903829097748,13
1524,0.8188896179199219,1.170103907585144,0.20414647459983826,15
1525,1.0515896081924438,1.1714911460876465,0.22733433544635773,12
1526,1.4140522480010986,1.994059681892395,0.3246549367904663,5
1527,1.181004285812378,1.3999104499816895,0.2628459334373474,4
1528,0.9808619618415833,1.3560116291046143,0.23240971565246582,12
1529,1.378714919090271,1.6561791896820068,0.29445648193359375,16
1530,1.4983431100845337,1.6652040481567383,0.3052445948123932,15
1531,1.8372828960418701,1.8996702432632446,0.3448139429092407,6
1532,0.7321497797966003,0.8968112468719482,0.17731094360351562,9
1533,0.9091691970825195,1.129825472831726,0.21031227707862854,17
1534,1.0005099773406982,1.2478218078613281,0.2231588363647461,16
1535,1.0341984033584595,1.0087753534317017,0.21496328711509705,8
1536,0.9920496940612793,1.0788207054138184,0.2168426513671875,3
1537,1.3658827543258667,1.4980688095092773,0.27898675203323364,13
1538,0.9379041194915771,0.9636349678039551,0.20268136262893677,9
1539,1.5765750408172607,1.885138988494873,0.32549816370010376,3
1540,1.0495480298995972,1.3177192211151123,0.23739396035671234,4
1541,1.0654327869415283,1.4147571325302124,0.2524707317352295,17
1542,0.9074453115463257,1.2278610467910767,0.2221628725528717,14
1543,1.1383109092712402,1.5037994384765625,0.261803537607193,2
1544,1.7459913492202759,1.8206911087036133,0.33499541878700256,6
1545,1.3539541959762573,1.6007734537124634,0.28497856855392456,4
1546,1.444294810295105,1.4674339294433594,0.27476829290390015,13
1547,1.6818293333053589,1.847468614578247,0.3245322108268738,0
1548,0.8358775973320007,1.035368800163269,0.19770336151123047,14
1549,1.6560169458389282,1.6679353713989258,0.3122141361236572,6
1550,1.2029476165771484,1.460939884185791,0.26738882064819336,11
1551,0.8168274164199829,0.977921187877655,0.18653304874897003,13
1552,1.2223730087280273,1.6833765506744385,0.27779412269592285,5
1553,1.195555329322815,1.4356169700622559,0.2624666392803192,19
1554,0.9845366477966309,1.2000997066497803,0.22577017545700073,15
1555,1.2061997652053833,1.4632774591445923,0.2664211094379425,0
1556,1.2139012813568115,1.309046745300293,0.2556037902832031,7
1557,1.922107458114624,1.9910303354263306,0.3576958179473877,11
1558,1.252061367034912,1.5936572551727295,0.2789810299873352,5
1559,1.4836381673812866,1.583824634552002,0.3020574450492859,7
1560,0.9736923575401306,1.207205891609192,0.22313305735588074,2
1561,1.4625704288482666,1.6258187294006348,0.2987443208694458,2
1562,1.5085488557815552,1.8664616346359253,0.3181003928184509,5
1563,1.427323341369629,1.5416886806488037,0.28807148337364197,8
1564,1.1466114521026611,1.268174409866333,0.24839475750923157,7
1565,1.9419236183166504,2.917747974395752,0.4046350121498108,3
1566,1.3579654693603516,1.5562375783920288,0.2801814079284668,9
1567,1.5288227796554565,1.5524663925170898,0.2933475971221924,6
1568,1.3705047369003296,1.5555604696273804,0.2828230857849121,14
1569,1.1856610774993896,1.7190067768096924,0.2717536985874176,12
1570,0.9768502712249756,1.17106294631958,0.22630049288272858,11
1571,1.2566766738891602,1.6207484006881714,0.2843918204307556,19
1572,1.0963724851608276,1.281641960144043,0.24252992868423462,4
1573,1.4311800003051758,1.6808998584747314,0.3009871244430542,13
1574,1.5746831893920898,1.677616834640503,0.3155980110168457,13
1575,1.0352976322174072,1.2893986701965332,0.23847588896751404,16
1576,1.254622220993042,1.5495225191116333,0.27646416425704956,2
1577,3.5717580318450928,4.1164703369140625,0.5595496892929077,8
1578,1.0113883018493652,1.0621501207351685,0.21682685613632202,18
1579,1.6885226964950562,1.8276206254959106,0.3207285404205322,2
1580,1.2681994438171387,1.5186723470687866,0.2716952860355377,10
1581,0.914557695388794,1.2322955131530762,0.21917042136192322,1
1582,1.7225189208984375,1.661285161972046,0.32404625415802,13
1583,2.137805938720703,2.2956299781799316,0.38802701234817505,7
1584,0.6689535975456238,0.7947110533714294,0.15409722924232483,18
1585,1.341869831085205,1.3203259706497192,0.2654012441635132,15
1586,0.6873736381530762,0.9413530826568604,0.17249587178230286,18
1587,1.07392418384552,1.1685543060302734,0.23034462332725525,10
1588,1.0970284938812256,1.042303442955017,0.21980315446853638,10
1589,1.0068449974060059,1.3147141933441162,0.23808057606220245,0
1590,1.139422059059143,1.277061939239502,0.23996993899345398,15
1591,0.9109590649604797,1.1984260082244873,0.21838229894638062,1
1592,0.8729199171066284,0.9520610570907593,0.1930975615978241,11
1593,1.019795298576355,1.2470648288726807,0.23272927105426788,3
1594,1.1376864910125732,1.3297808170318604,0.25162509083747864,1
1595,1.3510254621505737,1.7223578691482544,0.30254560708999634,16
1596,1.7549400329589844,1.6572492122650146,0.3176436424255371,6
1597,1.560372233390808,2.2351646423339844,0.34526732563972473,5
1598,1.0343618392944336,1.4055171012878418,0.24370506405830383,1
1599,1.2467334270477295,1.5843737125396729,0.27719390392303467,7
1600,1.6281766891479492,1.7921454906463623,0.3209112286567688,16
1601,1.2790038585662842,1.6179618835449219,0.27500247955322266,14
1602,1.216098666191101,1.5087764263153076,0.27152907848358154,13
1603,1.1081337928771973,1.3812603950500488,0.24866187572479248,11
1604,0.7688595056533813,1.0603433847427368,0.19127532839775085,1
1605,1.4739980697631836,1.9478026628494263,0.32302433252334595,19
1606,1.8047245740890503,1.9983679056167603,0.34723252058029175,8
1607,1.111128807067871,1.3279459476470947,0.24855546653270721,18
1608,1.1367632150650024,1.5120010375976562,0.2648167610168457,0
1609,1.0368552207946777,1.2917406558990479,0.23790353536605835,0
1610,1.0492702722549438,1.2824912071228027,0.23831859230995178,17
1611,1.5659751892089844,1.700073480606079,0.3152921497821808,8
1612,1.6220537424087524,2.261829137802124,0.3466057777404785,16
1613,1.120847225189209,1.5971075296401978,0.2686223089694977,15
1614,1.6722341775894165,1.7636468410491943,0.3195699155330658,4
1615,1.4229953289031982,1.5947872400283813,0.2900615334510803,8
1616,1.917134404182434,2.3410778045654297,0.3792632222175598,8
1617,0.9544641971588135,1.262526512145996,0.2218511402606964,18
1618,0.9921323657035828,1.2373597621917725,0.22572928667068481,13
1619,1.0281920433044434,1.2606582641601562,0.2299531102180481,1
1620,1.304589867591858,1.4145997762680054,0.26878470182418823,6
1621,1.2094178199768066,1.3328394889831543,0.25426414608955383,14
1622,1.623929738998413,1.4333089590072632,0.2872267961502075,10
1623,1.803287148475647,1.7711108922958374,0.3426591455936432,4
1624,0.8901300430297852,0.939050555229187,0.19733279943466187,2
1625,1.214200496673584,1.3550024032592773,0.25966131687164307,10
1626,0.9874184131622314,1.1595237255096436,0.2186306118965149,9
1627,0.8655726313591003,1.05133855342865,0.19880566000938416,17
1628,1.3637926578521729,1.7814017534255981,0.30875086784362793,5
1629,1.1782870292663574,1.5854437351226807,0.27291274070739746,15
1630,0.989643931388855,1.076908826828003,0.20786960422992706,15
1631,0.8770498037338257,1.2163763046264648,0.2128991335630417,19
1632,1.1016541719436646,1.135145664215088,0.22181417047977448,17
1633,0.8041106462478638,0.9752408862113953,0.18678057193756104,13
1634,1.0152846574783325,1.1419062614440918,0.2163759469985962,13
1635,0.9605811834335327,1.241744875907898,0.2267875075340271,8
1636,1.4116473197937012,1.6680904626846313,0.2949516773223877,0
1637,1.3473191261291504,1.6919735670089722,0.2930968999862671,0
1638,0.8171131610870361,0.9249573349952698,0.184531569480896,18
1639,1.4391648769378662,1.8399388790130615,0.3127416670322418,4
1640,1.1046549081802368,1.2522257566452026,0.24038708209991455,0
1641,1.1176153421401978,1.2972750663757324,0.24222318828105927,9
1642,3.7362279891967773,4.573680877685547,0.5717533826828003,10
1643,1.174095630645752,1.4456965923309326,0.265328049659729,11
1644,1.1484895944595337,1.2187904119491577,0.23988397419452667,8
1645,1.0901246070861816,1.2735989093780518,0.24309903383255005,0
1646,1.0222938060760498,1.1903765201568604,0.22603535652160645,1
1647,1.4397603273391724,1.293999195098877,0.26435190439224243,1
1648,2.0232186317443848,1.603494644165039,0.3186413645744324,1
1649,1.0284665822982788,1.2406871318817139,0.23282504081726074,6
1650,1.1037248373031616,1.4339728355407715,0.25143173336982727,3
1651,1.1062614917755127,1.3968868255615234,0.25659891963005066,2
1652,1.188283920288086,1.4508262872695923,0.268292635679245,19
1653,1.152660846710205,1.4385435581207275,0.26053014397621155,0
1654,1.1043344736099243,1.524603247642517,0.26324698328971863,0
1655,1.9765515327453613,1.8819533586502075,0.34998154640197754,6
1656,1.0045684576034546,1.4220781326293945,0.24102503061294556,12
1657,1.936240315437317,2.3220314979553223,0.37613916397094727,13
1658,0.7409839034080505,0.9327184557914734,0.17827308177947998,9
1659,1.362741470336914,1.7156699895858765,0.29376503825187683,1
1660,1.8437652587890625,2.1704373359680176,0.35725459456443787,16
1661,1.1084144115447998,1.3643851280212402,0.25026875734329224,15
1662,0.6774683594703674,0.8597497344017029,0.1629328429698944,0
1663,0.9330610632896423,1.080031156539917,0.20670384168624878,18
1664,1.5195505619049072,1.7430455684661865,0.30885109305381775,7
1665,2.112576961517334,2.447422504425049,0.39063698053359985,13
1666,0.9009023308753967,1.0005704164505005,0.2032046765089035,0
1667,1.2670738697052002,1.356220006942749,0.258609414100647,8
1668,1.261074185371399,1.5419812202453613,0.27707648277282715,11
1669,1.4974108934402466,1.730072259902954,0.30022573471069336,4
1670,1.2107398509979248,1.5702787637710571,0.27055031061172485,4
1671,1.129550576210022,1.4494832754135132,0.25517988204956055,17
1672,0.9993299245834351,1.1612255573272705,0.21942120790481567,1
1673,0.9786319732666016,1.2668399810791016,0.2307531237602234,19
1674,1.0383200645446777,1.4831690788269043,0.24839641153812408,12
1675,0.9876681566238403,1.2045186758041382,0.22604702413082123,9
1676,0.9495489597320557,1.1388108730316162,0.2146538496017456,6
1677,1.687543272972107,1.9618014097213745,0.3409349322319031,5
1678,1.456512689590454,1.6706887483596802,0.29957908391952515,13
1679,1.2330958843231201,1.543578028678894,0.2729387879371643,13
1680,1.0132966041564941,1.3236870765686035,0.23306316137313843,11
1681,1.0059866905212402,1.5148954391479492,0.2457723319530487,12
1682,1.122747540473938,1.5728501081466675,0.2625997066497803,19
1683,0.9060213565826416,1.245375633239746,0.21376807987689972,14
1684,2.630688428878784,2.469823122024536,0.42691487073898315,15
1685,0.9147882461547852,1.1695919036865234,0.2160429060459137,19
1686,1.193152904510498,1.3486013412475586,0.25423532724380493,6
1687,1.0766839981079102,1.5063364505767822,0.2570628225803375,14
1688,1.4169981479644775,1.9307518005371094,0.309759259223938,2
1689,2.2556304931640625,2.792760133743286,0.42849797010421753,9
1690,0.9524038434028625,1.1355781555175781,0.21526487171649933,9
1691,1.244911551475525,1.6413975954055786,0.28131628036499023,4
1692,0.8237684965133667,1.1107417345046997,0.2003016471862793,0
1693,0.8045690059661865,0.9954965114593506,0.18964433670043945,13
1694,1.1355632543563843,1.4138907194137573,0.24867963790893555,18
1695,1.2470159530639648,1.163801908493042,0.24245260655879974,10
1696,1.4315158128738403,1.4260382652282715,0.27515074610710144,6
1697,1.079063892364502,1.1742706298828125,0.23182523250579834,16
1698,1.8888622522354126,1.9028996229171753,0.3355066776275635,1
1699,1.895000696182251,2.061931610107422,0.3664778470993042,6
1700,1.6524431705474854,1.921502947807312,0.3296242356300354,10
1701,0.856315553188324,1.064483404159546,0.19782622158527374,18
1702,1.3052146434783936,1.6643846035003662,0.28614678978919983,14
1703,1.2052299976348877,1.6116435527801514,0.2770717740058899,0
1704,1.0648939609527588,1.3970801830291748,0.24593614041805267,3
1705,1.1813724040985107,1.163815975189209,0.23339161276817322,2
1706,0.8415746688842773,1.1256895065307617,0.20360465347766876,19
1707,0.8676007390022278,1.060996174812317,0.2029556930065155,9
1708,1.539466381072998,2.0089449882507324,0.3266623020172119,19
1709,0.9381327629089355,1.2326871156692505,0.21862679719924927,14
1710,0.9919533729553223,1.2262423038482666,0.22675621509552002,1
1711,1.2809139490127563,1.7089495658874512,0.29197537899017334,4
1712,0.9899221658706665,1.5335619449615479,0.24358585476875305,12
1713,1.1050068140029907,1.338925838470459,0.24223807454109192,11
1714,0.9648500680923462,1.442979335784912,0.23721325397491455,12
1715,1.453161597251892,1.6419156789779663,0.29936879873275757,7
1716,1.4452706575393677,1.7903811931610107,0.30481842160224915,2
1717,0.8206325769424438,1.0464961528778076,0.19730396568775177,0
1718,1.3568778038024902,1.4473612308502197,0.27042990922927856,1
1719,1.496857762336731,1.826603889465332,0.31194305419921875,4
1720,1.1898492574691772,1.5111768245697021,0.26523980498313904,15
1721,0.8748327493667603,1.0429916381835938,0.19892236590385437,18
1722,2.177935838699341,2.1904783248901367,0.3754827380180359,8
1723,1.0075818300247192,1.3720779418945312,0.23887847363948822,12
1724,1.5550107955932617,2.078096866607666,0.33219385147094727,12
1725,2.1976263523101807,1.9141316413879395,0.3551127314567566,1
1726,1.1710610389709473,1.244093418121338,0.2457202672958374,13
1727,1.0871732234954834,1.2860527038574219,0.2447245568037033,10
1728,0.687752366065979,0.9100998044013977,0.16830140352249146,18
1729,1.2255139350891113,1.643387794494629,0.2763570547103882,19
1730,0.9878376126289368,1.1043064594268799,0.2208220362663269,3
1731,1.3215522766113281,1.5038106441497803,0.27370619773864746,16
1732,0.9865967035293579,1.1857023239135742,0.22407034039497375,6
1733,1.3900270462036133,1.6174061298370361,0.2832850217819214,15
1734,2.9334464073181152,2.662487030029297,0.45229682326316833,10
1735,1.0977563858032227,1.2391492128372192,0.23767924308776855,11
1736,1.3871479034423828,1.497407078742981,0.289950430393219,9
1737,0.8691941499710083,1.0346910953521729,0.20112699270248413,9
1738,0.8494897484779358,1.0555102825164795,0.1986040472984314,0
1739,0.8689340353012085,1.0784372091293335,0.2025292068719864,17
1740,0.9432743787765503,1.116883635520935,0.2148556113243103,3
1741,1.199925422668457,1.385817527770996,0.2543744444847107,11
1742,1.1513632535934448,1.3884551525115967,0.25530922412872314,4
1743,1.1782193183898926,1.2469000816345215,0.2456115484237671,10
1744,1.059304118156433,1.1121375560760498,0.21852193772792816,6
1745,0.8179998397827148,1.0464212894439697,0.19283556938171387,3
1746,1.0138523578643799,1.320185899734497,0.23570255935192108,19
1747,3.501004695892334,4.0649566650390625,0.5611051321029663,7
1748,2.0648539066314697,1.8781883716583252,0.3687843084335327,1
1749,1.28445565700531,1.224574089050293,0.23343819379806519,19
1750,1.5244032144546509,1.6938283443450928,0.3148660659790039,8
1751,1.0289233922958374,1.2673059701919556,0.23037947714328766,19
1752,1.15900456905365,1.4106144905090332,0.25665968656539917,8
1753,1.0190660953521729,1.3492317199707031,0.23812368512153625,14
1754,1.189902424812317,1.3652923107147217,0.25546979904174805,14
1755,1.1998339891433716,1.4018031358718872,0.25832659006118774,3
1756,1.3951573371887207,1.794762134552002,0.3065214157104492,19
1757,1.987771987915039,1.5915052890777588,0.3094675540924072,6
1758,1.1198352575302124,1.349341630935669,0.2527937591075897,3
1759,1.1677205562591553,1.5713527202606201,0.2714935541152954,8
1760,0.8172792196273804,0.9626368284225464,0.18705269694328308,1
1761,1.1339526176452637,1.359983205795288,0.24939462542533875,10
1762,2.1676602363586426,2.0483734607696533,0.3759682774543762,6
1763,1.3803904056549072,1.8651325702667236,0.3034077286720276,18
1764,1.0127356052398682,1.5220637321472168,0.25006237626075745,19
1765,1.5347216129302979,1.462043285369873,0.29695549607276917,7
1766,1.4101742506027222,1.6344270706176758,0.29125696420669556,4
1767,0.9226891398429871,0.9841030836105347,0.20131832361221313,8
1768,1.0832223892211914,1.0117623805999756,0.21481218934059143,9
1769,1.5491981506347656,1.501873254776001,0.2945834994316101,4
1770,0.9878184795379639,1.280245065689087,0.22923682630062103,0
1771,0.8049732446670532,1.103151559829712,0.19974468648433685,13
1772,1.3946260213851929,1.5739920139312744,0.28510552644729614,2
1773,0.9956203699111938,1.350643277168274,0.23857803642749786,19
1774,0.9138191938400269,1.1551402807235718,0.21509769558906555,10
1775,1.089599847793579,1.675155520439148,0.26444554328918457,12
1776,1.178922414779663,1.5616264343261719,0.2688639163970947,1
1777,1.4606783390045166,1.7509971857070923,0.30286747217178345,13
1778,1.1726924180984497,1.4018542766571045,0.25498324632644653,17
1779,1.9331130981445312,1.8007123470306396,0.3287859261035919,1
1780,1.3357490301132202,1.3147517442703247,0.2607387900352478,9
1781,1.2372386455535889,1.7725573778152466,0.2812884449958801,19
1782,1.2822200059890747,1.845717191696167,0.2982897162437439,5
1783,1.2020118236541748,1.351639747619629,0.2567497491836548,17
1784,0.9680585265159607,1.2747085094451904,0.2295193076133728,3
1785,1.367649793624878,1.5462504625320435,0.28699955344200134,7
1786,1.8297944068908691,1.8994790315628052,0.34161630272865295,6
1787,0.9098452925682068,1.1012382507324219,0.20731499791145325,13
1788,0.9324138760566711,1.2740826606750488,0.219612255692482,12
1789,0.8812810778617859,0.9876992702484131,0.19422459602355957,17
1790,0.9064357280731201,1.0238063335418701,0.1958770453929901,10
1791,1.0987244844436646,1.4246203899383545,0.25375795364379883,14
1792,0.9419281482696533,1.194692850112915,0.21552598476409912,19
1793,0.9003773331642151,1.1523597240447998,0.21222053468227386,1
1794,1.1347260475158691,1.457767128944397,0.26071444153785706,1
1795,0.8917620182037354,1.0357866287231445,0.20657998323440552,17
1796,0.8850634098052979,1.0082108974456787,0.20181508362293243,11
1797,0.8196431398391724,1.0956228971481323,0.20137497782707214,14
1798,1.5442383289337158,1.750689148902893,0.29989832639694214,4
1799,2.3651468753814697,2.516913890838623,0.40705299377441406,0
1800,1.358001947402954,1.6125582456588745,0.28972700238227844,16
1801,1.0145741701126099,1.1668555736541748,0.2210986465215683,18
1802,1.4001535177230835,1.5727307796478271,0.2877521216869354,6
